"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1773","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.9,0.6,2.00003806605238,2.00005755660074,2.00002572936621,0.00445345770713917,0.00471393672607667,-1.94905483644978e-05,1.23366861674496e-05
"1774","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.9,0.7,1.99987286764663,1.99997042325202,1.9999684494294,0.00413886893841306,0.00425949235075814,-9.75556053945406e-05,-9.55817827718084e-05
"1775","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.9,0.8,1.99991876902852,1.99990352204831,1.99990654687149,0.00383410727104741,0.00389597919839561,1.52469802117455e-05,1.2222157029759e-05
"1776","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.8,0.9,0.9,1.99988426487637,1.99986706675803,1.99987033418249,0.00350855936682987,0.00353433930653249,1.71981183437927e-05,1.39306938884175e-05
"1777","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.6,0.6,1.99991236962773,1.9998331775637,1.9998331775637,0.00573378428356623,0.00573378428356623,7.91920640350322e-05,7.9192064035005e-05
"1778","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.6,0.7,2.00000487903856,2.00002638515456,2.0000314701424,0.00524075344050466,0.00527706827958542,-2.15061160041099e-05,-2.65911038400799e-05
"1779","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.6,0.8,1.99987767319619,1.99983998717427,1.99982613560674,0.00494975640246695,0.00507134202182994,3.7686021913634e-05,5.15375894506472e-05
"1780","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.6,0.9,2.00003063105661,1.99996193835474,1.99998366270464,0.0045183714874978,0.00475466028941721,6.86927018702236e-05,4.69683519768834e-05
"1781","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.6,1.999985762012,2.00009156287563,2.00007244677891,0.00508063627429563,0.0051172013129978,-0.000105800863630813,-8.66847669097224e-05
"1782","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.7,1.99994112963806,1.99991525815403,1.99991525815403,0.00471868535190227,0.00471868535190227,2.58714840294919e-05,2.58714840295442e-05
"1783","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.8,1.99991122949653,1.99994601214996,1.99995099821128,0.00441072816780777,0.00443614464674994,-3.47826534373326e-05,-3.9768714748601e-05
