"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"23","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.7,0.8,2.99994894621018,2.99994894602515,2.99995681161945,0.0061356638344917,0.0061736402204905,1.85029358059961e-10,-7.86540927089932e-06
"24","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.7,0.9,3.00012619187142,3.00009572207958,3.00007920004508,0.00551899253010216,0.00560965907266322,3.04697918379185e-05,4.69918263456919e-05
"25","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.6,2.99997082237155,2.99981111995684,2.9998159856321,0.00738804730146005,0.00751210130384509,0.000159702414713455,0.00015483673945335
"26","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.7,2.99992970762718,2.99992227019457,2.99992208316424,0.0066150833313259,0.00667187871969577,7.43743260368754e-06,7.62446293545982e-06
"27","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.8,3.00004780082634,3.00005345749257,3.00006206058341,0.00601005627410878,0.00602992517373609,-5.6566662285209e-06,-1.42597570747564e-05
"28","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.9,3.00008490222477,3.0001305725797,3.00012939995528,0.00532990600540945,0.00536081903441403,-4.56703549207767e-05,-4.44977305036622e-05
"29","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.6,3.00004150451094,3.00002693780012,3.00004864564025,0.00715524122218315,0.0073593657262954,1.45667108185643e-05,-7.14112930679871e-06
"30","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.7,3.00002542070955,2.9999804133469,2.99997436773254,0.00657281641261473,0.00666301216179402,4.50073626450395e-05,5.10529770076426e-05
"31","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.8,3.00002564292543,3.00007637076607,3.00006505650386,0.00582020890459908,0.00586002339802442,-5.07278406351883e-05,-3.94135784241195e-05
"32","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.9,2.99988122639467,2.9998060520686,2.99980027750869,0.00522873911033726,0.00524990007375083,7.51743260690136e-05,8.09488859844147e-05
"33","norm_norm_norm_norm",0.2,0.8,0.2,0.8,0.6,0.8,0.6,0.6,2.99996588777098,2.99997728573252,2.99996354834967,0.00717882822252707,0.00727130139432583,-1.13979615339416e-05,2.33942131640079e-06
