"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"463","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.6,0.9,0.8,3.48009547386449,3.41563334277024,3.48002487389427,0.0644621310942513,0.00585545867130645,0.0644621310942513,7.05999702206539e-05
"464","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.6,0.9,0.9,3.48014110597847,3.43644343131267,3.48011313962489,0.043697674665802,0.00543003063671544,0.043697674665802,2.79663535788528e-05
"465","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.6,0.6,3.48008903179964,3.45412603997047,3.48004806003074,0.0259727023541036,0.00718839784092932,0.025962991829161,4.09717688975321e-05
"466","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.6,0.7,3.47988744548572,3.48154977440763,3.47999277573713,0.00667738649585763,0.00665930933906636,-0.00166232892191122,-0.000105330251408573
"467","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.6,0.8,3.48003375425061,3.50462905834204,3.48014401643212,0.0245975209909529,0.00612121890361262,-0.0245953040914291,-0.000110262181518199
"468","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.6,0.9,3.47991060333016,3.52375643245446,3.47988141525442,0.0438458291242954,0.00578925488384386,-0.0438458291242954,2.91880757448715e-05
"469","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.7,0.6,3.47978949666871,3.42541926736573,3.47974252179629,0.0543702293029823,0.00678743476805524,0.0543702293029823,4.69748724196799e-05
"470","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.7,0.7,3.48006670747667,3.45414115974511,3.48008545558167,0.025927470229317,0.00616642509630838,0.0259255477315554,-1.87481050077069e-05
"471","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.7,0.8,3.48007392930123,3.47803175097754,3.4800870376287,0.00580012865544838,0.00566797096642545,0.00204217832368851,-1.31083274678619e-05
"472","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.7,0.9,3.47999770424032,3.49818794553547,3.47980865005526,0.0182001915642365,0.00527463760424689,-0.0181902412951427,0.000189054185067443
"473","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.8,0.6,3.48008027678276,3.40076960561388,3.48013060153064,0.0793106711688798,0.00646404915815528,0.0793106711688798,-5.03247478779445e-05
"474","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.8,0.7,3.48011301546128,3.4296485644086,3.48013706324435,0.0504644510526764,0.00586731049229084,0.0504644510526764,-2.40477830760847e-05
"475","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.8,0.8,3.48009358851488,3.45420981251266,3.48015263529365,0.025883776002224,0.00533382933373572,0.025883776002224,-5.90467787642033e-05
"476","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.8,0.9,3.4799082053447,3.47513534376178,3.47995183021919,0.00623208589521524,0.00486512685207975,0.00477286158292019,-4.36248744874967e-05
"477","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.9,0.6,3.4801609422127,3.37863265217064,3.48026933035953,0.101528290042057,0.00623509471042534,0.101528290042057,-0.000108388146835624
"478","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.9,0.7,3.4800950463206,3.4075966309029,3.4801185808868,0.0724984154176958,0.00558388206556151,0.0724984154176958,-2.35345662030641e-05
"479","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.9,0.8,3.47990287271531,3.43222901403819,3.47979075548872,0.0476738586771217,0.00497848432439741,0.0476738586771217,0.000112117226588641
"480","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.7,0.9,0.9,3.48005666799404,3.4540997728536,3.48005759459106,0.0259568951404322,0.00453981160592221,0.0259568951404322,-9.2659702704361e-07
"481","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.6,0.6,3.47987745192869,3.46812378672483,3.47982736317716,0.0122987562234099,0.00647994363458295,0.011753665203866,5.00887515333088e-05
"482","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.6,0.7,3.48001280933081,3.49682715461456,3.4801472899312,0.0168895327312525,0.00597766600085208,-0.0168143452837508,-0.00013448060038977
"483","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.6,0.8,3.4799951687961,3.52020865240749,3.47987657340788,0.0402134836113901,0.00547923966808132,-0.0402134836113901,0.000118595388218857
"484","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.6,0.9,3.48011009043735,3.54042876643543,3.48013138008987,0.0603186759980794,0.00506624901931861,-0.0603186759980794,-2.12896525150593e-05
"485","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.7,0.6,3.48002258167469,3.43890988893787,3.47989017949893,0.0411126927368243,0.00602946965246902,0.0411126927368243,0.000132402175764907
"486","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.7,0.7,3.47996445949462,3.46812178695918,3.47983596508093,0.0120869832884964,0.00556616843279915,0.0118426725354369,0.000128494413690068
"487","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.7,0.8,3.47999012983314,3.49299772364515,3.48005192465457,0.0130888460393546,0.00501780950541,-0.0130075938120138,-6.17948214241468e-05
"488","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.7,0.9,3.47988705786494,3.5139459076613,3.47995637316949,0.0340588497963598,0.00457292244894391,-0.0340588497963598,-6.93153045521339e-05
"489","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.8,0.6,3.48000114695712,3.41318289431241,3.48002484298618,0.0668182526447123,0.00575660571252381,0.0668182526447123,-2.36960290511083e-05
"490","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.8,0.7,3.47997819588956,3.44287457734726,3.47988510727744,0.0371036185423005,0.00511997964241472,0.0371036185423005,9.30886121196886e-05
"491","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.8,0.8,3.48006184124427,3.46840426804451,3.48011318504709,0.0117416400542559,0.00452821175976322,0.0116575731997584,-5.13438028227624e-05
"492","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.8,0.9,3.48002914590655,3.49008196400311,3.48000555220875,0.0101598134613367,0.00413599950108319,-0.0100528180965649,2.35936977972261e-05
"493","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.9,0.6,3.48002300854348,3.39034868737912,3.48008893570977,0.0896743211643646,0.00545320755085232,0.0896743211643646,-6.59271662876159e-05
"494","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.9,0.7,3.48007016163619,3.4203584290624,3.48008823216115,0.0597117325737871,0.00484257156619241,0.0597117325737871,-1.8070524961641e-05
"495","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.9,0.8,3.48004975303364,3.44607388975176,3.48008799323975,0.0339758632818844,0.00430256662964662,0.0339758632818844,-3.82402061017822e-05
"496","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.8,0.9,0.9,3.47988452842469,3.46817934834926,3.47988650822924,0.0117262558683234,0.00377274393539552,0.011705180075428,-1.97980454717474e-06
"497","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.6,3.48011355198495,3.48014632249169,3.48014632249169,0.00581274609594038,0.00581274609594038,-3.27705067358126e-05,-3.27705067358113e-05
"498","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.7,3.48000290776858,3.50907371522461,3.47998068420963,0.0290708074560339,0.00532305272492951,-0.0290708074560339,2.22235589484941e-05
"499","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.8,3.47999045387482,3.53335319757266,3.48000401040792,0.0533627436978439,0.00493201160229975,-0.0533627436978439,-1.35565331031693e-05
"500","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.6,0.9,3.48001632032078,3.55379746385879,3.47992467832953,0.0737811435380155,0.00450152242209618,-0.0737811435380155,9.16419912506645e-05
"501","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.6,3.47980497658154,3.44991536124347,3.47989917234193,0.0298896153380688,0.00544476293642747,0.0298896153380688,-9.41957603911523e-05
"502","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.7,3.48001624859199,3.48000423618733,3.48000423618733,0.00492978359560731,0.00492978359560731,1.20124046541744e-05,1.20124046541731e-05
"503","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.8,3.48003544741755,3.50523220742891,3.47996242382712,0.0251967600113559,0.00441070455754536,-0.0251967600113559,7.30235904314196e-05
"504","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.7,0.9,3.47998139350485,3.52684924882837,3.480017272532,0.0468678553235245,0.0039746656344082,-0.0468678553235245,-3.5879027149236e-05
"505","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.6,3.47990807165607,3.42341444546471,3.47989117287718,0.0564936261913595,0.00508522765625692,0.0564936261913595,1.68987788864967e-05
"506","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.7,3.47996785990438,3.45394195406054,3.4798810217624,0.0260259058438402,0.00444033298088402,0.0260259058438402,8.68381419741292e-05
"507","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.8,3.4799906177817,3.48000817383977,3.48000817383977,0.00397986614162309,0.00397986614162309,-1.75560580715614e-05,-1.75560580715648e-05
"508","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.8,0.9,3.48018133301417,3.50246775304184,3.48013340968602,0.0222864200276671,0.00345237023109074,-0.0222864200276671,4.79233281572251e-05
"509","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.6,3.48003752925562,3.39997753087651,3.47995862846317,0.0800599983791112,0.0048411442391413,0.0800599983791112,7.89007924552953e-05
"510","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.7,3.47997942312111,3.43075340087898,3.47997030180859,0.0492260222421246,0.00422974455799324,0.0492260222421246,9.12131251567656e-06
"511","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.8,3.47988590318639,3.45703095913312,3.47989781541893,0.0228549440532657,0.00360391703579042,0.0228549440532657,-1.19122325386104e-05
"512","norm_norm_norm_neg",0.2,0.8,0.4,0.6,0.9,0.9,0.9,0.9,3.48003834986329,3.48004393813787,3.48004393813787,0.0031097384259798,0.0031097384259798,-5.58827457198618e-06,-5.58827457198756e-06
"513","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.6,3.31995089451293,3.32005004580789,3.32005004580789,0.00851039878545201,0.00851039878545201,-9.9151294959509e-05,-9.91512949592227e-05
"514","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.7,3.31983424049234,3.34991019159311,3.31989210189377,0.0300818152395778,0.00821972822381972,-0.0300759511007603,-5.78614014206844e-05
"515","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.8,3.32002453645191,3.37651251002112,3.32005742044206,0.0564879735692148,0.00780919462202278,-0.0564879735692148,-3.28839901534923e-05
"516","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.6,0.9,3.32004184881937,3.40001318036319,3.3199989091708,0.0799713315438251,0.00765444951817021,-0.0799713315438251,4.29396485706163e-05
"517","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.6,3.31986143283984,3.29085812041156,3.31995404324547,0.0290197146525718,0.00797583403892587,0.0290033124282785,-9.26104056285908e-05
"518","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.7,3.31988034058261,3.32008353936819,3.32008353936819,0.00747989017143448,0.00747989017143448,-0.000203198785581954,-0.000203198785582031
"519","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.8,3.31989101832042,3.34573494519481,3.31979946767663,0.0258531783376199,0.00728153814122733,-0.0258439268743857,9.15506437931257e-05
"520","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.7,0.9,3.32008126196862,3.36942195430623,3.32018914275719,0.0493406923376034,0.00701937277161398,-0.0493406923376034,-0.000107880788563163
"521","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.6,3.32007383132484,3.26669758703715,3.32005402601533,0.0533762442876924,0.00737789258311583,0.0533762442876924,1.98053095052077e-05
"522","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.7,3.32000664138984,3.2946847601266,3.31995529407996,0.0253293854885465,0.00699215204434163,0.0253218812632366,5.13473098802096e-05
"523","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.8,3.32006196024352,3.31997610091158,3.31997610091158,0.00668930389926664,0.00668930389926664,8.58593319455849e-05,8.58593319455061e-05
"524","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.8,0.9,3.31994649374993,3.34302505107586,3.32016382266349,0.0230865869731074,0.0064412305510581,-0.0230785573259283,-0.000217328913558365
"525","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.6,3.32005043799118,3.24612754559968,3.31997338224527,0.0739228923915018,0.00703447936666032,0.0739228923915018,7.7055745909119e-05
"526","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.7,3.31996881293869,3.27333131692614,3.32015411704633,0.0466374960125496,0.00650771824208861,0.0466374960125496,-0.000185304107643599
"527","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.8,3.32000672180745,3.29766762006116,3.32000186213683,0.0223469888989695,0.00626109542061577,0.0223391017462827,4.85967061922601e-06
"528","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.6,0.9,0.9,3.3199436467424,3.31995484529006,3.31995484529006,0.00596562362334043,0.00596562362334043,-1.1198547655339e-05,-1.11985476553264e-05
"529","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.6,3.31991062258749,3.329368694926,3.31997020917681,0.0111453697338386,0.00779288136942565,-0.00945807233850982,-5.95865893219756e-05
"530","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.7,3.31990513851965,3.36046794999343,3.32017024820342,0.0405628617934113,0.0074430888114817,-0.0405628114737843,-0.000265109683770514
"531","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.8,3.31995264704151,3.38759574542414,3.3200689136103,0.0676430983826299,0.00707251244861091,-0.0676430983826299,-0.000116266568792545
"532","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.6,0.9,3.31997137923973,3.4117942032918,3.32002018879562,0.0918228240520703,0.00683464607063416,-0.0918228240520703,-4.88095558878164e-05
"533","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.6,3.32011644020847,3.29959990112265,3.32013858695999,0.0205884089606358,0.00712895249524613,0.0205165390858206,-2.21467515244861e-05
"534","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.7,3.3199115449011,3.32937674111918,3.3199631305875,0.0105383258604472,0.00671077456439314,-0.00946519621807489,-5.15856863996859e-05
"535","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.8,3.32004156473103,3.35611515928595,3.32001449056346,0.0360735945549173,0.00641807364114596,-0.0360735945549173,2.70741675724558e-05
"536","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.7,0.9,3.31988996557522,3.37994967173198,3.31986517660535,0.0600597061567549,0.00621597188707653,-0.0600597061567549,2.47889698761412e-05
"537","norm_norm_norm_neg",0.2,0.8,0.6,0.4,0.6,0.7,0.8,0.6,3.32000452194213,3.27454303139329,3.32001387361888,0.0454614905488314,0.00663642627735472,0.0454614905488314,-9.35167675038957e-06
